a0:e0:af:b0:1a:8c,MSK-PPK-E-FL07_2-AP28,10.14.56.198
70:b3:17:52:90:74,MSK-PPK-E-FL15_3-AP26,10.14.49.241
84:3d:c6:2b:c7:84,SER-9016-0559-CCC-AP01,100.124.20.132
00:81:c4:fb:92:cc,MSK-PPK-E-FL04_4-AP64,10.14.60.82
d0:72:dc:aa:08:2b,MSK-BRN-SBT-AP082B,172.29.202.26
f4:db:e6:e3:a3:3c,APF4DB.E6E3.A33C,10.14.49.92
00:fc:ba:29:ed:90,PKL-A-FL13-AP11,10.14.34.208
28:6f:7f:c3:49:ec,MSK-PPK-E-FL10_3-AP04,10.14.54.13
70:69:5a:21:f1:d4,MSK-PPK-E-FL13_3-AP68,10.14.51.110
b4:de:31:82:3a:7c,PKL-B-FL04-AP16,10.14.37.4
2c:33:11:85:db:ba,MSK-PPK-E-FL16_3-AP04,10.14.48.141
84:3d:c6:4e:0a:c8,MSK-PPK-E-FL04_2-AP07,10.14.59.198
70:b3:17:52:90:70,MSK-PPK-E-FL13_3-AP77,10.14.51.118
70:b3:17:41:1c:44,MSK-PPK-E-FL15_3-AP37,10.14.49.228
a0:e0:af:b0:20:40,MSK-PPK-E-FL16_1-AP13,10.14.48.2
84:3d:c6:07:51:44,MSK-PPK-E-FL03_4-AP78,10.14.61.71
2c:33:11:85:dc:56,MSK-PPK-E-FL16_4-AP47,10.14.48.197
2c:d0:2d:7b:e0:f8,MSK-PPK-E-FL09_2-AP41,10.14.54.208
70:b3:17:41:1c:2c,MSK-PPK-E-FL13_2-AP18,10.14.51.30
28:ac:9e:57:aa:d0,PKL-A-FL14-AP06,10.14.35.9
50:1c:b0:50:3c:78,TUL-KOM-31-FL05-AP01,100.107.208.217
b4:de:31:69:6d:04,PKL-B-FL12-AP13,10.14.38.7
00:fc:ba:2a:07:e4,PKL-A-FL13-AP07,10.14.34.203
b4:de:31:74:ea:14,PKL-C-FL02-AP11,10.14.38.95
38:0e:4d:bf:4b:c6,PKL-C-FL07-AP12,10.14.38.223
28:ac:9e:52:69:ca,PKL-A-FL16-AP09,10.14.35.138
28:6f:7f:8f:b4:00,MSK-PPK-E-FL16_1-AP23,10.14.48.4
00:a6:ca:4c:ad:cc,MSK-PPK-E-FL04_3-AP66,10.14.60.2
38:0e:4d:bf:4b:7e,MSK-PPK-E-FL01-AP.4B7E,10.14.62.6
f4:db:e6:e3:a3:2a,MSK-PPK-E-FL13_1-AP52,10.14.50.251
38:0e:4d:f6:9c:fc,PKL-B-FL07-AP04,10.14.37.68
28:ac:9e:15:e1:30,ORE-8623-0086-CCC-AP.E130,100.102.188.195
70:b3:17:41:1c:2a,MSK-PPK-E-FL15_3-AP41,10.14.49.224
b4:de:31:1e:e7:36,PKL-A-FL19-AP08,10.14.36.77
2c:d0:2d:7b:e0:fc,MSK-PPK-E-FL05_2-AP28,10.14.58.198
70:b3:17:41:2f:da,MSK-PPK-E-FL14_3-AP62,10.14.50.171
2c:d0:2d:57:b4:7c,MSK-PPK-E-FL05_2-AP46,10.14.58.207
f4:db:e6:e3:bb:78,MSK-PPK-E-FL13_1-AP35,10.14.50.195
38:0e:4d:f6:9c:3c,PKL-C-FL09-AP08,10.14.39.30
2c:33:11:80:6e:00,MSK-PPK-E-FL16_3-AP72,10.14.48.129
70:b3:17:41:1b:50,MSK-PPK-E-FL15_1-AP60,10.14.49.112
2c:d0:2d:7b:e0:a0,MSK-PPK-E-FL05_4-AP88,10.14.59.67
f4:db:e6:e3:b5:58,MSK-PPK-E-FL14_1-AP12,10.14.50.59
00:be:75:65:9b:f0,MSK-PPK-E-FL13_3-AP73,10.14.51.114
2c:33:11:80:6d:3c,MSK-PPK-E-FL02-AP64-CH,10.14.61.12
28:ac:9e:e6:0f:1a,PKL-A-FL03-AP02,10.14.32.65
38:0e:4d:6f:cd:3c,PKL-B-FL02-AP04,10.14.36.197
84:3d:c6:8f:93:f0,MSK-PPK-E-FL06_2-AP34,10.14.57.204
00:62:ec:4b:28:1c,MSK-PPK-E-FL16_1-AP25,10.14.48.12
00:fc:ba:75:88:92,ASU-8615-0197-CCC-AP01,100.106.127.148
28:6f:7f:c3:52:90,MSK-PPK-E-FL08_4-AP64,10.14.56.75
70:7d:b9:56:93:5c,PKL-B-FL07-AP10,10.14.37.76
28:ac:9e:52:87:10,PKL-A-FL11-AP03,10.14.34.75
f4:db:e6:e3:b5:2e,APF4DB.E6E3.B52E,10.14.49.88
f4:db:e6:e3:bb:82,MSK-PPK-E-FL12-AP24,10.14.51.162
2c:d0:2d:57:ad:6c,MSK-PPK-E-FL07_3-AP01,10.14.57.14
38:0e:4d:93:93:4a,PKL-C-FL13-AP11,10.14.39.174
84:3d:c6:65:12:c4,MSK-PPK-E-FL06_2-AP38,10.14.57.211
00:a6:ca:ce:8b:6c,MSK-PPK-E-FL03_3-AP26,10.14.61.24
a0:e0:af:b0:1a:48,MSK-PPK-E-FL07_1-AP15,10.14.56.142
00:81:c4:8d:c0:e0,MSK-9038-01658-AP.04,100.66.153.146
84:3d:c6:64:75:b4,KRA-8619-0153-CCC-AP01,100.110.128.78
60:73:5c:42:10:84,YAR-0017-SOV-FL03-AP10,100.103.80.164
70:b3:17:a2:8d:08,MSK-PPK-E-FL13_1-AP27,10.14.50.234
70:b3:17:24:42:d0,MSK-PPK-E-FL13_3-AP74,10.14.51.115
f4:db:e6:f1:44:bc,MSK-PPK-E-FL13_3-AP64,10.14.51.107
70:b3:17:52:ba:c2,MSK-PPK-E-FL12-AP78,10.14.52.29
08:96:ad:9d:4a:bc,MSK-PPK-E-FL17-AP01,10.14.49.9
84:3d:c6:64:75:a8,MSK-PPK-E-FL03_2-AP66,10.14.60.196
70:b3:17:52:84:ea,MSK-PPK-E-FL12-AP10,10.14.51.155
2c:d0:2d:57:b3:20,MSK-PPK-E-FL10_2-AP35,10.14.53.196
2c:d0:2d:a3:19:08,MSK-PPK-E-FL10_3-AP67,10.14.54.7
84:3d:c6:4e:0c:14,MSK-PPK-E-FL06_3-AP08,10.14.58.4
84:3d:c6:8f:94:18,MSK-PPK-E-FL02-AP.9418,10.14.61.54
84:3d:c6:07:51:60,MSK-PPK-E-FL03_4-AP84,10.14.61.68
84:3d:c6:4d:fd:e4,MSK-PPK-E-FL03_3-AP40,10.14.61.37
b4:de:31:74:ab:38,PKL-B-FL01-AP04,10.14.36.233
84:3d:c6:2b:c9:44,MSK-PPK-E-FL15_3-AP40,10.14.49.194
b0:8b:cf:79:5b:ba,MSK-PPK-E-FL12-AP64,10.14.52.109
4c:77:6d:e2:23:9e,PKL-A-FL07-AP05,10.14.33.69
28:6f:7f:c3:53:c8,MSK-PPK-E-FL10_3-AP74,10.14.54.4
b4:de:31:69:b1:04,PKL-B-FL05-AP10,10.14.37.17
00:2a:10:34:53:a8,BOR-9042-0501-CCC-AP.53a8,100.97.147.101
70:7d:b9:56:88:ba,PKL-C-FL05-AP12,10.14.38.156
00:a6:ca:ce:8b:48,MSK-PPK-E-FL09_1-AP14,10.14.54.130
2c:d0:2d:57:b4:1c,MSK-PPK-E-FL08_2-AP48,10.14.55.198
84:3d:c6:24:b6:14,MSK-PPK-E-FL03_3-AP64,10.14.61.21
a0:e0:af:b0:20:f0,MSK-PPK-E-FL08_3-AP79,10.14.56.15
84:3d:c6:24:c7:70,MSK-PPK-E-FL02-AP.c770,10.14.60.209
84:3d:c6:64:75:a4,BLG-8592-0068-CCC-AP01,100.109.120.7
fc:99:47:be:d2:3b,MSK-DF-D10-APD23B,10.31.128.140
2c:33:11:ed:41:f8,MSK-PPK-E-FL16_4-AP63,10.14.48.200
00:5d:73:2b:bb:38,PKL-A-FL18-AP01,10.14.36.5
50:1c:b0:50:31:28,TUL-KOM-31-FL01-AP09,100.107.208.167
4c:77:6d:e2:16:52,PKL-A-FL02-AP06,10.14.32.8
28:ac:9e:57:a7:f4,PKL-A-FL09-AP04,10.14.33.201
70:7d:b9:56:93:60,PKL-B-FL04-AP14,10.14.37.21
f4:db:e6:f1:41:4c,AST-8625-0253-CCC-AP.414C,100.102.241.91
28:ac:9e:e5:f1:6e,PKL-A-FL06-AP03,10.14.33.9
b4:de:31:81:ec:70,PKL-A-FL17-AP06,10.14.35.201
84:3d:c6:4d:ff:54,MSK-PPK-E-FL14_2-AP34-ASK,10.14.50.67
70:b3:17:52:8a:40,STV-RKC-01-FL03-AP01,100.105.71.131
2c:33:11:80:6d:da,MSK-PPK-E-FL02-AP66-CH,10.14.61.15
84:3d:c6:64:75:24,MSK-PPK-E-FL06_3-AP79,10.14.58.16
70:b3:17:52:b6:0c,MSK-PPK-E-FL12-AP45,10.14.51.209
70:b3:17:41:1b:d6,MSK-PPK-E-FL14_3-AP63,10.14.50.168
f4:db:e6:e3:99:3e,MSK-PPK-E-FL12-AP37,10.14.51.217
bc:26:c7:18:a9:62,MSK-PPK-E-FL12-AP34,10.14.51.225
2c:33:11:85:df:88,MSK-PPK-E-FL16_3-AP71,10.14.48.130
70:b3:17:41:1a:f4,MSK-PPK-E-FL15_1-AP86,10.14.49.115
28:6f:7f:c3:52:c4,MSK-PPK-E-FL08_4-AP63,10.14.56.68
70:b3:17:52:8a:46,MSK-TEST-AP.8a46,10.14.4.29
00:81:c4:fb:94:14,ENG-8622-0372-CCC-AP.9414,100.102.154.116
28:6f:7f:64:b0:ac,MSK-PPK-E-FL07_3-AP81,10.14.57.5
a0:e0:af:ad:dc:a8,MSK-PPK-E-FL05_1-AP15,10.14.58.131
50:1c:b0:54:50:10,SML-001-FL-05-AP-08,100.107.180.11
b4:de:31:1e:ac:aa,PKL-B-FL03-AP15,10.14.36.208
84:3d:c6:4e:0b:fc,MSK-PPK-E-FL03_3-AP39,10.14.61.26
2c:d0:2d:7b:e5:dc,MSK-PPK-E-FL11_2-AP45,10.14.52.212
70:b3:17:52:90:36,AP70B3.1752.9036,10.14.49.99
00:81:c4:fd:4f:b0,KUR-8596-0154-CCC-AP02,100.109.247.6
7c:ad:74:50:14:c7,YAR-0017-LEN-FL01-AP12,100.103.81.143
b4:de:31:1e:e7:38,PKL-C-FL02-AP03,10.14.38.78
f4:db:e6:e3:cd:b4,ERH-8622-0562-CCC-AP.CDB4,100.102.154.244
60:73:5c:aa:25:7a,YAR-0017-LEN-FL01-AP09,100.103.81.157
28:6f:7f:c3:48:74,MSK-PPK-E-FL09_3-AP73,10.14.55.5
00:2c:c8:99:5e:50,MSK-PPK-E-FL16_3-AP79,10.14.48.136
50:1c:b0:50:1b:a8,TUL-KOM-31-FL01-AP05,100.107.208.163
70:b3:17:52:a7:7e,MSK-PPK-E-FL13_3-AP82,10.14.51.99
a0:3d:6f:98:bc:fe,MSK-PPK-E-FL01_3-AP.BCFE,10.14.61.197
28:ac:9e:04:f7:7e,MSK-PPK-E-FL15_1-AP81,10.14.49.125
2c:d0:2d:a3:19:10,MSK-PPK-E-FL05_2-AP38,10.14.58.194
00:62:ec:d6:fb:e0,MSK-PPK-E-FL16_1-AP17,10.14.48.15
84:3d:c6:07:52:9c,MSK-PPK-E-FL15_1-AP-ASK02,10.14.49.71
00:81:c4:fd:51:50,MSK-PPK-E-FL03_3-AP35,10.14.61.36
a0:e0:af:b0:1a:c8,MSK-PPK-E-FL07_1-AP09,10.14.56.140
70:b3:17:52:a4:2e,MSK-PPK-E-FL13_1-AP43,10.14.50.242
70:b3:17:41:2f:dc,MSK-PPK-E-FL13_2-AP19,10.14.51.27
fc:99:47:b1:03:0f,MSK-V19-A-FL25-AP030f,10.24.71.18
84:3d:c6:24:b5:c8,MSK-PPK-E-FL03_3-AP29,10.14.61.42
2c:d0:2d:57:ae:d4,MSK-PPK-E-FL07_4-AP50,10.14.57.74
2c:33:11:80:6d:d6,MSK-PPK-E-FL16_4-AP55,10.14.48.194
00:a6:ca:4c:ac:94,MSK-PPK-E-FL04_3-AP75,10.14.60.3
84:3d:c6:07:41:fc,BOR-9042-0501-CCC-AP.41fc,100.97.147.100
84:3d:c6:65:12:2c,MSK-PPK-E-FL03_1-AP58,10.14.60.152
38:0e:4d:93:93:40,PKL-C-FL12-AP06,10.14.39.182
84:3d:c6:4d:f0:80,MSK-UPM-AP05,10.14.3.12
50:1c:b0:50:28:68,TUL-KOM-31-FL04-AP09,100.107.208.202
84:3d:c6:4e:0a:c4,MSK-PPK-E-FL06_4-AP52,10.14.58.76
2c:d0:2d:7b:e0:38,MSK-PPK-E-FL09_2-AP35,10.14.54.194
00:81:c4:fb:94:28,KUR-8596-0154-CCC-AP04,100.109.247.5
fc:99:47:be:c2:29,YAR-0017-SOV-FL04-AP09,100.103.80.170
00:a6:ca:4c:ac:9c,MSK-PPK-E-FL06_2-AP37,10.14.57.201
a0:e0:af:b0:1a:88,MSK-PPK-E-FL09_4-AP50,10.14.55.69
28:ac:9e:e6:12:70,PKL-A-FL11-AP14,10.14.34.67
4c:77:6d:e2:2f:6a,PKL-A-FL15-AP13,10.14.35.66
4c:77:6d:61:7d:d0,PKL-B-FL10-AP16,10.14.37.220
4c:77:6d:21:79:be,PKL-B-FL05-AP13,10.14.37.20
b0:8b:cf:e9:5e:0e,MSK-PPK-E-FL12-AP91,10.14.52.93
50:1c:b0:52:5d:90,TUL-KOM-31-FL04-AP22,100.107.208.226
84:3d:c6:24:c5:98,AP843d.c624.c598,100.102.242.132
f4:db:e6:f1:39:12,IRK-9018-0010-CCC-AP.3912,100.96.191.150
a0:e0:af:b0:1f:4c,MSK-PPK-E-FL17-AP15,10.14.49.36
84:3d:c6:4d:fe:00,MSK-PPK-E-FL04_1-AP32,10.14.59.145
70:b3:17:52:8f:b2,MSK-PPK-E-FL07-AP82,10.14.57.25
70:b3:17:52:8b:0e,MSK-PPK-E-FL14_1-AP43,10.14.50.43
28:6f:7f:8f:b5:ac,MSK-PPK-E-FL07_4-AP.b5ac,10.14.57.78
00:2c:c8:99:5e:38,MSK-PPK-E-FL16_3-AP69,10.14.48.144
2c:d0:2d:a3:1a:bc,MSK-PPK-E-FL05_4-AP64,10.14.59.70
2c:33:11:85:e2:aa,MSK-PPK-E-FL16_4-AP56,10.14.48.193
f4:db:e6:e3:cb:94,MSK-PPK-E-FL13_3-AP61,10.14.51.106
4c:77:6d:61:7d:88,PKL-B-FL13-AP03,10.14.38.28
28:6f:7f:c3:54:5c,MSK-TVE-5A-FL-(-01)-AP1,10.23.96.129
60:73:5c:ad:dc:09,YAR-0017-SOV-FL04-AP08,100.103.80.144
60:73:5c:42:11:47,YAR-0017-OCT-FL01-AP02,100.103.81.33
4c:77:6d:e2:2d:3e,PKL-A-FL13-AP05,10.14.34.200
f4:db:e6:f4:f0:60,TUM-9067-0002-CCC-AP.F060,100.100.32.182
28:ac:9e:e5:f2:ca,PKL-A-FL16-AP04,10.14.35.137
08:96:ad:9d:4a:b4,MSK-PPK-E-FL16_4-AP64,10.14.48.205
70:b3:17:52:8e:10,MSK-PPK-E-FL14_2-AP26,10.14.50.99
28:6f:7f:c3:48:88,MSK-PPK-E-FL10_1-AP13,10.14.53.132
d0:72:dc:aa:07:8d,MSK-BRN-SBT-AP078D,172.29.202.11
f4:db:e6:e3:a6:74,MSK-PPK-E-FL15_3-AP77,10.14.49.123
70:b3:17:52:8b:14,MSK-PPK-E-FL12-AP50,10.14.52.102
84:3d:c6:4e:00:84,LPC-8593-0112-CCC-AP.0084,100.109.158.5
2c:d0:2d:7b:e0:ac,MSK-PPK-E-FL09_4-AP55,10.14.55.74
70:b3:17:52:8b:06,MSK-PPK-E-FL13_2-AP13,10.14.51.33
f4:db:e6:b6:6b:54,MSK-PPK-E-FL04-AP69,10.14.60.20
28:ac:9e:52:6b:0a,PKL-A-FL13-AP08,10.14.34.199
38:0e:4d:6f:d5:20,PKL-C-FL11-AP15,10.14.39.122
6c:b2:ae:f6:fb:ec,PKL-B-FL13-AP13,10.14.38.19
38:0e:4d:f6:a7:c8,PKL-C-FL09-AP11,10.14.39.26
fc:99:47:be:b8:4d,YAR-0017-SOV-FL03-AP05,100.103.80.91
70:b3:17:52:91:28,VOL-8621-0405-CCC-AP03,100.102.107.116
2c:33:11:85:df:00,MSK-PPK-E-FL02-AP65-CH,10.14.61.8
f4:db:e6:e3:b5:24,MSK-PPK-E-FL06-AP59,10.14.58.91
b4:de:31:74:ea:16,PKL-C-FL02-AP12,10.14.38.71
38:0e:4d:93:92:e4,PKL-C-FL08-AP06,10.14.39.14
70:b3:17:52:8f:a8,AP70B3.1752.8FA8,10.14.49.96
b0:8b:cf:f9:26:12,APB08B.CFF9.2612,10.14.51.195
70:b3:17:52:90:6e,MSK-PPK-E-FL13_2-AP14,10.14.51.31
70:b3:17:41:1c:38,MSK-PPK-E-FL14_2-AP77,10.14.50.103
28:6f:7f:c3:52:9c,MSK-PPK-E-FL11_4-AP59,10.14.53.87
b4:de:31:69:84:8c,PKL-B-FL11-AP03,10.14.37.193
70:b3:17:52:8f:a6,MSK-PPK-E-FL13_1-AP39,10.14.50.246
70:b3:17:52:90:34,MSK-PPK-E-FL14_1-AP49,10.14.50.56
28:6f:7f:64:b6:ec,MSK-PPK-E-FL09_1-AP79,10.14.54.142
f4:db:e6:f4:f0:22,MSK-PPK-E-FL12-AP61,10.14.52.72
70:b3:17:41:32:fc,MSK-PPK-E-FL07-AP37,10.14.56.216
f4:db:e6:f4:f0:18,MSK-PPK-E-FL15_1-AP90,10.14.49.120
2c:d0:2d:7b:e5:68,MSK-PPK-E-FL08_2-AP47,10.14.55.209
84:3d:c6:4e:0c:84,BLK-8622-0481-CCC-AP02,100.102.154.168
2c:d0:2d:57:b3:74,MSK-PPK-E-FL10_2-AP33,10.14.53.210
a0:e0:af:b0:1a:90,MSK-PPK-E-FL05_4-AP66,10.14.59.83
84:3d:c6:2b:c7:b8,LPC-8593-0112-CCC-AP.c7b8,100.109.158.7
7c:ad:74:18:b8:8e,YAR-0017-OCT-FL02-AP06,100.103.81.31
60:73:5c:42:0b:c7,YAR-0017-SOV-FL03-AP17,100.103.80.38
2c:d0:2d:a3:17:fc,MSK-PPK-E-FL07_4-AP56,10.14.57.72
00:a6:ca:4c:ac:a8,MSK-PPK-E-FL03_1-AP59,10.14.60.140
00:be:75:65:9c:d0,ORS-8623-0523-CCC-AP04,100.102.188.227
00:81:c4:fd:4f:50,MSK-PPK-E-FL02-AP.4f50,10.14.61.22
28:6f:7f:c3:4a:5c,MSK-PPK-E-FL05_3-AP73,10.14.59.16
84:3d:c6:2b:b7:70,KRA-8619-0153-CCC-AP06,100.110.128.69
84:3d:c6:4d:ff:48,OKT-8623-0216-CCC-AP01,100.102.189.84
84:3d:c6:4e:0c:98,RST-9052-0001-CCC-AP02,100.110.38.5
84:3d:c6:4e:0a:e0,MSK-PPK-E-FL03_3-AP36,10.14.61.29
84:3d:c6:8f:93:30,MSK-PPK-E-FL14_3-AP74,10.14.50.129
84:3d:c6:07:52:d4,SOR-8623-0328-CCC-AP.52d4,100.102.189.36
84:3d:c6:4e:0b:a4,MSK-PPK-E-FL06_4-AP74,10.14.58.86
00:2a:10:34:54:24,BLK-8622-0481-CCC-AP04,100.102.154.166
a0:e0:af:b0:1a:d8,MSK-PPK-E-FL05_3-AP76,10.14.59.5
f4:db:e6:c1:b9:e2,MSK-PPK-E-FL13_3-AP85,10.14.51.103
2c:d0:2d:a3:1a:b8,MSK-PPK-E-FL09_1-AP16,10.14.54.135
2c:d0:2d:57:b4:78,MSK-PPK-E-FL08_4-AP66,10.14.56.84
84:3d:c6:2b:ba:14,MSK-PPK-E-FL03_1-AP55,10.14.60.146
28:6f:7f:8f:b5:94,MSK-PPK-E-FL07_1-AP19,10.14.56.149
28:6f:7f:c3:48:8c,MSK-PPK-E-FL09_4-AP51,10.14.55.68
84:3d:c6:4e:0b:f8,MSK-PPK-E-FL06_4-AP62,10.14.58.65
28:6f:7f:64:b7:54,MSK-PPK-E-FL11_1-AP27,10.14.52.132
60:73:5c:42:11:2b,YAR-0017-SOV-FL01-AP07,100.103.80.62
7c:ad:74:50:14:be,YAR-0017-LEN-FL01-AP04,100.103.81.150
00:2a:10:34:49:70,MSK-PPK-E-FL02-AP.4970,10.14.60.215
84:3d:c6:4e:0a:b0,MSK-PPK-E-FL04_4-AP22,10.14.60.76
28:6f:7f:c3:52:78,MSK-PPK-E-FL17-AP12,10.14.49.35
50:1c:b0:50:3f:f8,TUL-KOM-31-FL02-AP22,100.107.208.156
b4:de:31:69:b1:06,PKL-B-FL11-AP13,10.14.37.210
fc:99:47:b0:fc:e2,APfc99.47b0.fce2,10.14.30.1
28:6f:7f:64:b7:64,MSK-PPK-E-FL11_4-AP55,10.14.53.75
a0:e0:af:b0:1f:d0,MSK-PPK-E-FL16_2-AP82,10.14.49.18
00:2a:10:34:54:54,MSK-PPK-E-FL04_1-AP33,10.14.59.129
2c:d0:2d:7b:e4:d4,MSK-PPK-E-FL05_3-AP06,10.14.59.10
2c:d0:2d:57:b2:d8,MSK-PPK-E-FL08_2-AP30,10.14.55.195
84:3d:c6:64:75:20,MSK-PPK-E-FL06_1-AP16,10.14.57.148
a0:e0:af:b0:0a:54,MSK-PPK-E-FL09_1-AP22,10.14.54.149
2c:d0:2d:57:b3:e4,MSK-PPK-E-FL11_2-AP44,10.14.52.198
84:3d:c6:24:c7:20,MSK-PPK-E-FL02-AP.c720,10.14.60.133
28:6f:7f:64:b6:fc,MSK-PPK-E-FL10_4-AP44,10.14.54.77
2c:d0:2d:7b:e0:9c,MSK-PPK-E-FL10_4-AP50,10.14.54.66
2c:d0:2d:57:b3:18,MSK-PPK-E-FL08_1-AP19,10.14.55.135
a0:e0:af:b0:20:dc,MSK-PPK-E-FL08_2-AP45,10.14.55.214
00:a6:ca:4c:ac:98,MSK-PPK-E-FL04_2-AP16,10.14.59.194
28:6f:7f:8f:91:5c,MSK-PPK-E-FL11_1-AP21,10.14.52.138
2c:d0:2d:a3:18:f4,MSK-PPK-E-FL10_4-AP61,10.14.54.78
00:81:c4:fb:94:3c,MSK-PPK-E-FL13_2-AP03,10.14.51.6
60:73:5c:42:11:0c,YAR-0017-LEN-FL01-AP08,100.103.81.154
50:1c:b0:50:26:30,TUL-KOM-31-FL03-AP16,100.107.208.196
2c:d0:2d:57:b4:74,MSK-PPK-E-FL16_1-AP24,10.14.48.3
a0:e0:af:b0:20:f4,MSK-PPK-E-FL08_1-AP20,10.14.55.137
84:3d:c6:64:75:08,MSK-PPK-E-FL04_1-AP41,10.14.59.146
00:81:c4:fb:92:f8,MSK-PPK-E-FL04_2-AP13,10.14.59.202
84:3d:c6:4d:fc:ec,MSK-PPK-E-FL04_3-AP70,10.14.60.4
2c:d0:2d:57:b3:e8,MSK-PPK-E-FL05_1-AP09,10.14.58.147
28:6f:7f:8f:b5:d0,MSK-PPK-E-FL05_4-AP62,10.14.59.87
2c:d0:2d:57:b4:3c,MSK-PPK-E-FL10_3-AP75,10.14.54.9
28:6f:7f:c3:52:7c,MSK-PPK-E-FL10_1-AP15,10.14.53.137
2c:d0:2d:57:ad:74,MSK-PPK-E-FL05_4-AP58,10.14.59.88
00:2a:10:34:54:60,MSK-PPK-E-FL06_2-AP35,10.14.57.202
2c:d0:2d:57:b2:e8,MSK-PPK-E-FL08_3-AP68,10.14.56.11
a0:e0:af:b0:1a:c0,MSK-PPK-E-FL07_1-AP20,10.14.56.130
28:6f:7f:8f:b4:a8,MSK-PPK-E-FL09_2-AP33,10.14.54.201
2c:d0:2d:57:ac:74,MSK-PPK-E-FL09_2-AP30,10.14.54.210
2c:d0:2d:7b:e4:6c,MSK-PPK-E-FL10_1-AP24,10.14.53.140
a0:e0:af:ad:cf:f4,MSK-PPK-E-FL08_3-AP78,10.14.56.4
84:3d:c6:24:b4:a8,MSK-PPK-E-FL06_1-AP12,10.14.57.129
00:2a:10:34:48:fc,MSK-PPK-E-FL13_3-AP63,10.14.51.70
84:3d:c6:24:b5:50,MSK-PPK-E-FL06_1-AP22,10.14.57.140
28:6f:7f:64:b7:94,MSK-PPK-E-FL11_2-AP87,10.14.52.205
a0:e0:af:b0:1a:50,MSK-PPK-E-FL07_3-AP04,10.14.57.18
2c:d0:2d:57:b3:30,MSK-PPK-E-FL11_3-AP92,10.14.53.10
00:81:c4:fb:92:70,MSK-PPK-E-FL04_4-AP53,10.14.60.69
2c:d0:2d:57:ad:68,MSK-PPK-E-FL07_1-AP18,10.14.56.138
2c:d0:2d:a3:19:b8,MSK-PPK-E-FL05_1-AP10,10.14.58.143
2c:d0:2d:7b:e0:50,MSK-PPK-E-FL09_4-AP59,10.14.55.79
a0:e0:af:b0:20:ec,MSK-PPK-E-FL08_2-AP86,10.14.55.206
28:6f:7f:64:b6:d0,MSK-PPK-E-FL08_2-AP32,10.14.55.210
28:6f:7f:64:b6:d8,MSK-PPK-E-FL08_3-AP83,10.14.56.13
2c:d0:2d:57:b3:3c,MSK-PPK-E-FL11_3-AP77,10.14.53.21
00:f6:63:52:bb:2c,MSK-PPK-E-FL02-AP.bb2c,10.14.60.193
28:6f:7f:64:b6:e4,MSK-PPK-E-FL09_1-AP08,10.14.54.136
38:0e:4d:bf:4b:72,PKL-B-FL10-AP10,10.14.37.215
2c:d0:2d:a3:19:28,MSK-PPK-E-FL05_2-AP45,10.14.58.213
a0:e0:af:b0:20:50,MSK-PPK-E-FL10_2-AP31,10.14.53.194
2c:d0:2d:7b:e6:78,MSK-PPK-E-FL10_3-AP78,10.14.54.8
f4:db:e6:f1:2f:aa,MSK-PPK-E-FL12-AP14,10.14.51.151
2c:d0:2d:57:b4:58,MSK-PPK-E-FL11_4-AP49,10.14.53.65
00:d7:8f:ac:cb:dc,MSK-PPK-E-FL03_3-AP34,10.14.61.39
00:d7:8f:31:3d:2c,MSK-PPK-E-FL12_2-AP41,10.14.51.198
a0:e0:af:b0:1a:ac,MSK-PPK-E-FL05_3-AP71,10.14.59.18
a0:e0:af:b0:1a:7c,MSK-PPK-E-FL07_1-AP22,10.14.56.133
a0:e0:af:b0:1f:b0,MSK-PPK-E-FL11_2-AP31,10.14.52.197
2c:d0:2d:7b:e0:a4,MSK-PPK-E-FL10_4-AP54,10.14.54.73
84:3d:c6:4e:0a:74,MSK-PPK-E-FL06_1-AP26,10.14.57.136
84:3d:c6:2b:b7:c8,MSK-PPK-E-FL06_3-AP03,10.14.58.15
2c:d0:2d:57:b2:e4,MSK-PPK-E-FL10_1-AP16,10.14.53.145
28:6f:7f:8f:b4:4c,MSK-PPK-E-FL07_4-AP64,10.14.57.68
28:6f:7f:c3:48:24,MSK-PPK-E-FL07_4-AP54,10.14.57.70
a0:e0:af:b0:1f:a0,MSK-PPK-E-FL11_4-AP50,10.14.53.78
a0:e0:af:b0:1f:a4,MSK-PPK-E-FL11_2-AP32,10.14.52.215
84:3d:c6:64:74:68,MSK-PPK-E-FL06_4-AP51,10.14.58.74
84:3d:c6:4d:fd:e8,MSK-PPK-E-FL04_3-AP71,10.14.60.12
2c:d0:2d:7b:e5:ec,MSK-PPK-E-FL16_2-AP29,10.14.49.24
f4:db:e6:e3:a3:2e,BEL-8636-0211-CCC-AP01,100.99.173.212
84:3d:c6:2b:b9:d4,MSK-PPK-E-FL03_3-AP02,10.14.61.30
70:b3:17:41:15:e4,MSK-PPK-E-FL12-AP03,10.14.52.33
a0:3d:6f:98:bc:f2,MSK-PPK-E-FL01_3-AP.BCF2,10.14.61.196
84:3d:c6:4d:ff:5c,MSK-PPK-E-FL03_2-AP70,10.14.60.205
84:3d:c6:2b:b9:d8,MSK-PPK-E-FL03_4-AP20,10.14.61.70
84:3d:c6:24:c7:30,MSK-PPK-E-FL04_4-AP54,10.14.60.80
84:3d:c6:4e:0a:a4,MSK-PPK-E-FL04_1-AP39,10.14.59.138
fc:99:47:c8:33:7c,MSK-V19-A-FL24-AP337C,10.24.71.10
