MSK-O41-FL12-AP..23a0, 0425-c5de-23a0, 10.17.193.217 
MSK-O41-FL12-AP..2420, 0425-c5de-2420, 10.17.193.216 
MSK-O41-FL12-AP..32a0, 0425-c5de-32a0, 10.17.193.204 
MSK-O41-FL12-AP..2540, 0425-c5de-2540, 10.17.193.225 
MSK-O41-FL12-AP..3340, 0425-c5de-3340, 10.17.193.226 
MSK-O41-FL12-AP..2400, 0425-c5de-2400, 10.17.193.194 
MSK-O41-FL12-AP..2520, 0425-c5de-2520, 10.17.193.209 
MSK-O41-FL12-AP..3280, 0425-c5de-3280, 10.17.193.251 
MSK-O41-FL12-AP..2440, 0425-c5de-2440, 10.17.193.221 
MSK-O41-FL12-AP..1ee0, 0425-c5de-1ee0, 10.17.193.203 
MSK-O41-FL12-AP..1dc0, 0425-c5de-1dc0, 10.17.193.193 
MSK-O41-FL12-AP..2000, 0425-c5de-2000, 10.17.193.210 
MSK-O41-CG-AP..9c20, 0425-c55a-9c20, 10.17.198.21 
MSK-O41-FL12-AP..9de0, 0425-c55a-9de0, 10.17.193.202 
MSK-O41-FL12-AP..3020, 0425-c5de-3020, 10.17.193.219 
MSK-O41-CG-AP..6360, bc62-0e2f-6360, 10.17.198.74 
MSK-O41-CG-AP..6300, bc62-0e2f-6300, 10.17.198.78 
MSK-O41-FL14-AP..2480, 0425-c5de-2480, 10.17.194.84 
MSK-O41-FL14-AP..2280, 0425-c5de-2280, 10.17.194.82 
MSK-O41-FL14-AP..22c0, 0425-c5de-22c0, 10.17.194.81 
MSK-O41-FL14-AP..2560, 0425-c5de-2560, 10.17.194.70 
MSK-O41-FL14-AP..22e0, 0425-c5de-22e0, 10.17.194.74 
MSK-O41-FL14-AP..26c0, 0425-c5de-26c0, 10.17.194.78 
MSK-O41-FL14-AP..20e0, 0425-c5de-20e0, 10.17.194.77 
bc62-0e2f-6340, bc62-0e2f-6340, 10.17.198.65 
MSK-O41-FL14-AP..2880, 0425-c5de-2880, 10.17.194.88 
MSK-O41-FL14-AP..23e0, 0425-c5de-23e0, 10.17.194.89 
MSK-O41-CG-AP..6720, bc62-0e2f-6720, 10.17.198.73 
MSK-O41-FL14-AP..2600, 0425-c5de-2600, 10.17.194.67 
MSK-O41-CG-AP..3550, 0006-f4ca-3550, 10.17.197.130 
MSK-O41-FL14-AP..38b0, 0006-f4ca-38b0, 10.17.194.68 
MSK-O41-CG-AP..1c80, 0425-c5de-1c80, 10.17.194.207 
MSK-O41-CG-AP..e7f0, 0006-f4c9-e7f0, 10.17.194.131 
MSK-O41-CG-AP..3370, 0006-f4ca-3370, 10.17.194.171 
MSK-O41-CG-AP..6870, 0006-f4ca-6870, 10.17.194.141 
MSK-O41-CG-AP..2ee0, 0425-c5de-2ee0, 10.17.194.135 
MSK-O41-CG-AP..2fa0, 0425-c5de-2fa0, 10.17.194.175 
MSK-O41-CG-AP..2b40, 0425-c5de-2b40, 10.17.194.136 
MSK-O41-CG-AP..2dc0, 0425-c5de-2dc0, 10.17.194.144 
MSK-O41-CG-AP..2be0, 0425-c5de-2be0, 10.17.194.143 
MSK-O41-CG-AP..2c20, 0425-c5de-2c20, 10.17.194.142 
MSK-O41-CG-AP..2b60, 0425-c5de-2b60, 10.17.194.132 
MSK-O41-CG-AP..2c00, 0425-c5de-2c00, 10.17.194.168 
MSK-O41-CG-AP..2f20, 0425-c5de-2f20, 10.17.194.172 
MSK-O41-FL12-AP..2c40, 0425-c5de-2c40, 10.17.194.130 
MSK-O41-FL14-AP..8e80, bc62-0e2f-8e80, 10.17.194.80 
MSK-O41-FL14-AP..99e0, bc62-0e2f-99e0, 10.17.194.71 
MSK-O41-CG-AP..6850, 0006-f4ca-6850, 10.17.194.200 
MSK-O41-CG-AP..cc10, 0006-f4c9-cc10, 10.17.194.194 
MSK-O41-CG-AP..67f0, 0006-f4ca-67f0, 10.17.194.208 
MSK-BA6-AP..f060, 8866-3903-f060, 10.14.234.10 
MSK-O41-CG-AP..64f0, 0006-f4ca-64f0, 10.17.194.236 
MSK-O41-CG-AP..d1b0, 0006-f4c9-d1b0, 10.17.194.195 
MSK-O41-CG-AP..6350, 0006-f4ca-6350, 10.17.194.193 
MSK-O41-CG-AP..cdd0, 0006-f4c9-cdd0, 10.17.194.205 
MSK-O41-CG-AP..6450, 0006-f4ca-6450, 10.17.194.196 
MSK-O41-CG-AP..6890, 0006-f4ca-6890, 10.17.194.199 
MSK-O41-CG-AP..64b0, 0006-f4ca-64b0, 10.17.194.201 
MSK-O41-CG-AP..31e0, 0425-c5de-31e0, 10.17.195.8 
MSK-O41-CG-AP..d0b0, 0006-f4c9-d0b0, 10.17.194.206 
MSK-O41-CG-AP..6830, 0006-f4ca-6830, 10.17.194.209 
MSK-BA8-AP..28a0, 04b0-e74a-28a0, 10.17.197.2 
MSK-O41-CG-AP..29a0, 0425-c5de-29a0, 10.17.195.7 
MSK-O41-CG-AP..2120, 0425-c5de-2120, 10.17.195.4 
MSK-O41-CG-AP..c7a0, c0bf-c0a6-c7a0, 10.17.197.1 
MSK-O41-CG-AP..2800, 0425-c5de-2800, 10.17.197.8 
MSK-O41-CG-AP..2140, 0425-c5de-2140, 10.17.195.15 
MSK-O41-CG-AP..2a80, 0425-c5de-2a80, 10.17.195.5 
MSK-O41-CG-AP..d230, 0006-f4c9-d230, 10.17.194.203 
MSK-O41-CG-AP..1d80, 0425-c5de-1d80, 10.17.194.198 
MSK-O41-CG-AP..1e40, 0425-c5de-1e40, 10.17.194.204 
MSK-O41-CG-AP..3140, 0425-c5de-3140, 10.17.194.202 
MSK-O41-CG-AP..3160, 0425-c5de-3160, 10.17.194.213 
MSK-O41-CG-AP..2220, 0425-c5de-2220, 10.17.195.67 
MSK-O41-CG-AP..1e60, 0425-c5de-1e60, 10.17.195.68 
MSK-O41-CG-AP..2260, 0425-c5de-2260, 10.17.195.71 
MSK-O41-CG-AP..1e20, 0425-c5de-1e20, 10.17.195.66 
MSK-O41-CG-AP..21e0, 0425-c5de-21e0, 10.17.195.72 
MSK-O41-CG-AP..cd00, c0bf-c0a6-cd00, 10.17.197.3 
MSK-O41-CG-AP..2060, 0425-c5de-2060, 10.17.195.3 
MSK-O41-CG-AP..2960, 0425-c5de-2960, 10.17.195.201 
MSK-BA8-AP..30e0, 0425-c5de-30e0, 10.17.197.7 
MSK-O41-CG-AP..3180, 04b0-e74a-3180, 10.17.197.10 
MSK-KNP-CG-AP..3140, 04b0-e74a-3140, 10.17.197.4 
MSK-O41-CG-AP..cbb0, 0006-f4c9-cbb0, 10.17.195.10 
MSK-O41-CG-AP..30b0, 0006-f4ca-30b0, 10.17.195.19 
MSK-O41-CG-AP..65d0, 0006-f4ca-65d0, 10.17.195.16 
MSK-O41-CG-AP..3350, 0006-f4ca-3350, 10.17.195.12 
MSK-KNP-CG-AP..cba0, c0bf-c0a6-cba0, 10.17.197.5 
MSK-O41-CG-AP..d110, 0006-f4c9-d110, 10.17.195.73 
MSK-O41-CG-AP..21a0, 0425-c5de-21a0, 10.17.195.2 
MSK-O41-CG-AP..6430, 0006-f4ca-6430, 10.17.195.74 
MSK-O41-CG-AP..21c0, 0425-c5de-21c0, 10.17.195.17 
MSK-O41-CG-AP..c760, c0bf-c0a6-c760, 10.17.197.9 
MSK-O41-CG-AP..2160, 0425-c5de-2160, 10.17.195.1 
MSK-O41-CG-AP..f030, 0006-f4c9-f030, 10.17.195.79 
MSK-O41-CG-AP..6390, 0006-f4ca-6390, 10.17.195.110 
MSK-O41-CG-AP..63b0, 0006-f4ca-63b0, 10.17.195.80 
MSK-O41-CG-AP..2ba0, 0425-c5de-2ba0, 10.17.195.82 
MSK-O41-CG-AP..2980, 0425-c5de-2980, 10.17.195.77 
MSK-O41-CG-AP..1d00, 0425-c5de-1d00, 10.17.195.81 
MSK-O41-CG-AP..2200, 0425-c5de-2200, 10.17.195.69 
MSK-O41-CG-AP..2a20, 0425-c5de-2a20, 10.17.195.109 
MSK-O41-CG-AP..1d40, 0425-c5de-1d40, 10.17.195.78 
MSK-O41-CG-AP..1ea0, 0425-c5de-1ea0, 10.17.195.76 
MSK-O41-CG-AP..2240, 0425-c5de-2240, 10.17.195.106 
MSK-O41-CG-AP..2100, 0425-c5de-2100, 10.17.195.83 
MSK-O41-CG-AP..3590, 0006-f4ca-3590, 10.17.195.138 
MSK-O41-CG-AP..e8b0, 0006-f4c9-e8b0, 10.17.195.130 
MSK-O41-CG-AP..37d0, 0006-f4ca-37d0, 10.17.195.140 
MSK-O41-CG-AP..fd10, 0006-f4c9-fd10, 10.17.195.149 
MSK-O41-CG-AP..eeb0, 0006-f4c9-eeb0, 10.17.195.132 
MSK-O41-CG-AP..e790, 0006-f4c9-e790, 10.17.195.134 
MSK-O41-CG-AP..3810, 0006-f4ca-3810, 10.17.195.151 
MSK-O41-CG-AP..3490, 0006-f4ca-3490, 10.17.195.131 
MSK-O41-CG-AP..e750, 0006-f4c9-e750, 10.17.195.152 
MSK-O41-CG-AP..ddd0, 0006-f4c9-ddd0, 10.17.195.146 
MSK-O41-CG-AP..3970, 0006-f4ca-3970, 10.17.195.145 
MSK-O41-CG-AP..dc30, 0006-f4c9-dc30, 10.17.195.144 
MSK-O41-CG-AP..efb0, 0006-f4c9-efb0, 10.17.195.147 
MSK-O41-CG-AP..3790, 0006-f4ca-3790, 10.17.195.148 
MSK-O41-CG-AP..3870, 0006-f4ca-3870, 10.17.195.136 
MSK-O41-CG-AP..3510, 0006-f4ca-3510, 10.17.195.143 
MSK-O41-CG-AP..dd50, 0006-f4c9-dd50, 10.17.195.135 
MSK-O41-CG-AP..3470, 0006-f4ca-3470, 10.17.195.129 
MSK-O41-CG-AP..cd60, c0bf-c0a6-cd60, 10.17.197.6 
MSK-O41-CG-AP..ddf0, 0006-f4c9-ddf0, 10.17.195.141 
MSK-O41-CG-AP..3930, 0006-f4ca-3930, 10.17.195.139 
MSK-O41-CG-AP..34f0, 0006-f4ca-34f0, 10.17.195.133 
MSK-O41-CG-AP..37b0, 0006-f4ca-37b0, 10.17.195.150 
MSK-O41-CG-AP..3530, 0006-f4ca-3530, 10.17.195.137 
MSK-O41-CG-AP..34b0, 0006-f4ca-34b0, 10.17.195.142 
MSK-O41-CG-AP..1ce0, 0425-c5de-1ce0, 10.17.196.4 
MSK-O41-CG-AP..ccc0, c0bf-c0a6-ccc0, 10.17.197.13 
MSK-O41-CG-AP..67d0, 0006-f4ca-67d0, 10.17.195.194 
MSK-O41-CG-AP..c880, c0bf-c0a6-c880, 10.17.197.11 
MSK-O41-CG-AP..6810, 0006-f4ca-6810, 10.17.195.193 
MSK-O41-CG-AP..3290, 0006-f4ca-3290, 10.17.195.207 
MSK-BA18-AP..7340, bc62-0e2f-7340, 100.107.12.48 
MSK-BA6-AP..f020-OPERU1, 8866-3903-f020, 10.14.234.11 
MSK-O41-CG-AP..1ba0, 0425-c5de-1ba0, 10.17.195.200 
MSK-BA6-AP..f040-OPERU1, 8866-3903-f040, 10.14.234.21 
MSK-O41-CG-AP..29e0, 0425-c5de-29e0, 10.17.195.210 
MSK-BA6-AP..efe0, 8866-3903-efe0, 10.14.234.12 
MSK-O41-CG-AP..2a00, 0425-c5de-2a00, 10.17.195.209 
MSK-O41-CG-AP..6410, 0006-f4ca-6410, 10.17.196.11 
MSK-O41-CG-AP..64d0, 0006-f4ca-64d0, 10.17.196.10 
MSK-O41-CG-AP..-0cb0, 0006-f4cb-0cb0, 10.17.196.1 
MSK-O41-CG-AP..-0c10, 0006-f4cb-0c10, 10.17.196.3 
MSK-O41-CG-AP..-0d30, 0006-f4cb-0d30, 10.17.196.14 
MSK-O41-CG-AP..1c00, 0425-c5de-1c00, 10.17.196.13 
MSK-O41-CG-AP..1b60, 0425-c5de-1b60, 10.17.196.12 
MSK-O41-CG-AP..2b00, 0425-c5de-2b00, 10.17.196.8 
MSK-KNP-CG-AP..efa0, 745a-aacf-efa0, 10.14.249.78 
MSK-O41-CG-AP..1b80, 0425-c5de-1b80, 10.17.196.7 
MSK-O41-CG-AP..1c20, 0425-c5de-1c20, 10.17.196.6 
MSK-O41-CG-AP..1bc0, 0425-c5de-1bc0, 10.17.196.19 
MSK-O41-CG-AP..6230, 0006-f4ca-6230, 10.17.196.69 
MSK-O41-CG-AP..63d0, 0006-f4ca-63d0, 10.17.196.67 
MSK-O41-CG-AP..68d0, 0006-f4ca-68d0, 10.17.196.70 
MSK-O41-CG-AP..65f0, 0006-f4ca-65f0, 10.17.196.65 
MSK-O41-CG-AP..6630, 0006-f4ca-6630, 10.17.196.72 
MSK-O41-CG-AP..2740, 0425-c5de-2740, 10.17.196.68 
MSK-BA8-AP..85a0, bc62-0e2f-85a0, 100.107.12.27 
MSK-O41-CG-AP..34d0, 0006-f4ca-34d0, 10.17.196.130 
MSK-BA6-AP..efc0, 8866-3903-efc0, 10.14.234.27 
MSK-O41-CG-AP..26a0, 0425-c5de-26a0, 10.17.196.71 
MSK-KNP-CG-AP..7c80, bc62-0e2f-7c80, 10.14.249.86 
MSK-KNP-CG-AP..ebc0, 745a-aacf-ebc0, 10.14.249.65 
MSK-O41-CG-AP..32f0, 0006-f4ca-32f0, 10.17.196.131 
MSK-O41-CG-AP..2460, 0425-c5de-2460, 10.17.196.73 
MSK-O41-CG-AP..3450, 0006-f4ca-3450, 10.17.196.133 
MSK-O41-CG-AP..3150, 0006-f4ca-3150, 10.17.196.144 
MSK-O41-CG-AP..efd0, 0006-f4c9-efd0, 10.17.196.134 
MSK-O41-CG-AP..32d0, 0006-f4ca-32d0, 10.17.196.140 
MSK-O41-CG-AP..e7d0, 0006-f4c9-e7d0, 10.17.197.137 
MSK-O41-CG-AP..8760, d494-e804-8760, 10.17.192.151 
MSK-O41-CG-AP..38d0, 0006-f4ca-38d0, 10.17.192.129 
MSK-O41-CG-AP..8900, d494-e804-8900, 10.17.192.133 
MSK-O41-CG-AP..a940, d494-e817-a940, 10.17.192.134 
MSK-O41-CG-AP..7ee0, d0d0-4bd3-7ee0, 10.17.192.149 
MSK-O41-CG-AP..a980, d494-e817-a980, 10.17.192.141 
MSK-O41-CG-AP..dc90, 0006-f4c9-dc90, 10.17.192.156 
MSK-O41-CG-AP..8a00, d494-e804-8a00, 10.17.192.144 
MSK-O41-CG-AP..ef30, 0006-f4c9-ef30, 10.17.192.155 
MSK-O41-CG-AP..8440, d494-e804-8440, 10.17.192.131 
MSK-O41-CG-AP..3650, 0006-f4ca-3650, 10.17.192.137 
MSK-O41-CG-AP..a820, d494-e817-a820, 10.17.192.130 
MSK-O41-CG-AP..8960, d494-e804-8960, 10.17.192.140 
MSK-O41-CG-AP..36d0, 0006-f4ca-36d0, 10.17.192.138 
MSK-O41-CG-AP..ef50, 0006-f4c9-ef50, 10.17.192.139 
MSK-O41-CG-AP..dcf0, 0006-f4c9-dcf0, 10.17.192.132 
MSK-O41-CG-AP..ec50, 0006-f4c9-ec50, 10.17.192.136 
MSK-O41-CG-AP..83a0, d494-e804-83a0, 10.17.192.146 
MSK-O41-CG-AP..8a20, d494-e804-8a20, 10.17.192.150 
MSK-O41-CG-AP..39f0, 0006-f4ca-39f0, 10.17.192.142 
MSK-O41-CG-AP..89c0, d494-e804-89c0, 10.17.192.145 
MSK-O41-CG-AP..a900, d494-e817-a900, 10.17.192.143 
MSK-BA8-AP..1220, a8ca-7bb8-1220, 100.107.12.39 
MSK-O41-CG-AP..e730, 0006-f4c9-e730, 10.17.192.147 
MSK-O41-CG-AP..39d0, 0006-f4ca-39d0, 10.17.192.135 
MSK-O41-CG-AP..3a10, 0006-f4ca-3a10, 10.17.192.154 
MSK-O41-CG-AP..66f0, 0006-f4ca-66f0, 10.17.192.4 
MSK-O41-CG-AP..6750, 0006-f4ca-6750, 10.17.192.18 
MSK-O41-CG-AP..ca90, 0006-f4c9-ca90, 10.17.192.3 
MSK-O41-CG-AP..cb10, 0006-f4c9-cb10, 10.17.192.5 
MSK-O41-CG-AP..a0f0, 0006-f4c9-a0f0, 10.17.192.22 
MSK-O41-CG-AP..3890, 0006-f4ca-3890, 10.17.192.13 
MSK-O41-CG-AP..eb90, 0006-f4c9-eb90, 10.17.192.46 
MSK-O41-CG-AP..3830, 0006-f4ca-3830, 10.17.192.9 
MSK-O41-CG-AP..eb70, 0006-f4c9-eb70, 10.17.192.2 
MSK-O41-CG-AP..6670, 0006-f4ca-6670, 10.17.192.23 
MSK-O41-CG-AP..6490, 0006-f4ca-6490, 10.17.192.10 
MSK-O41-CG-AP..62d0, 0006-f4ca-62d0, 10.17.192.6 
MSK-O41-CG-AP..cdf0, 0006-f4c9-cdf0, 10.17.192.8 
MSK-O41-CG-AP..ec10, 0006-f4c9-ec10, 10.17.192.1 
MSK-O41-CG-AP..6530, 0006-f4ca-6530, 10.17.192.19 
MSK-O41-CG-AP..35f0, 0006-f4ca-35f0, 10.17.192.58 
MSK-O41-CG-AP..cb90, 0006-f4c9-cb90, 10.17.192.20 
MSK-O41-CG-AP..ce70, 0006-f4c9-ce70, 10.17.192.17 
MSK-O41-CG-AP..dbb0, 0006-f4c9-dbb0, 10.17.192.15 
MSK-O41-CG-AP..ec90, 0006-f4c9-ec90, 10.17.192.16 
MSK-O41-CG-AP..ebb0, 0006-f4c9-ebb0, 10.17.192.14 
MSK-O41-CG-AP..ec70, 0006-f4c9-ec70, 10.17.192.21 
MSK-O41-CG-AP..d250, 0006-f4c9-d250, 10.17.192.12 
MSK-O41-CG-AP..ddb0, 0006-f4c9-ddb0, 10.17.192.7 
MSK-O41-CG-AP..cf10, 0006-f4c9-cf10, 10.17.192.11 
MSK-O41-CG-AP..78a0, d0d0-4bd3-78a0, 10.17.192.66 
MSK-O41-CG-AP..7620, d0d0-4bd3-7620, 10.17.192.69 
MSK-O41-CG-AP..75a0, d0d0-4bd3-75a0, 10.17.192.68 
MSK-O41-CG-AP..cbd0, 0006-f4c9-cbd0, 10.17.192.24 
MSK-O41-CG-AP..8540, d494-e804-8540, 10.17.192.90 
MSK-O41-CG-AP..78e0, d0d0-4bd3-78e0, 10.17.192.80 
MSK-O41-CG-AP..7600, d0d0-4bd3-7600, 10.17.192.76 
MSK-O41-CG-AP..a880, d494-e817-a880, 10.17.192.88 
MSK-BA8-AP..1c60, a8ca-7bb8-1c60, 100.107.12.25 
MSK-BA6-AP..3980, 745a-aae4-3980, 10.14.234.13 
MSK-O41-CG-AP..8280, d494-e804-8280, 10.17.192.73 
MSK-O41-CG-AP..a320, d494-e817-a320, 10.17.192.67 
MSK-O41-CG-AP..7660, d0d0-4bd3-7660, 10.17.192.71 
MSK-O41-CG-AP..7920, d0d0-4bd3-7920, 10.17.192.75 
28b4-48d2-ed20, 28b4-48d2-ed20, 172.29.216.197 
MSK-O41-CG-AP..7980, d0d0-4bd3-7980, 10.17.192.78 
MSK-O41-CG-AP..84c0, d494-e804-84c0, 10.17.192.79 
MSK-O41-CG-AP..8460, d494-e804-8460, 10.17.192.81 
MSK-O41-CG-AP..7c20, d0d0-4bd3-7c20, 10.17.192.74 
RND-SBT-STC-120-AP..ee00, 28b4-48d2-ee00, 172.29.216.199 
MSK-O41-CG-AP..7b60, d0d0-4bd3-7b60, 10.17.192.86 
MSK-O41-CG-AP..7840, d0d0-4bd3-7840, 10.17.192.70 
MSK-O41-CG-AP..a800, d494-e817-a800, 10.17.192.87 
MSK-O41-CG-AP..8340, d494-e804-8340, 10.17.192.89 
MSK-O41-CG-AP..a700, d494-e817-a700, 10.17.192.72 
MSK-O41-CG-AP..8860, d494-e804-8860, 10.17.192.65 
MSK-O41-CG-AP..a6e0, d494-e817-a6e0, 10.17.192.77 
MSK-O41-CG-AP..a6a0, d494-e817-a6a0, 10.17.192.85 
MSK-O41-CG-AP..7c60, d0d0-4bd3-7c60, 10.17.192.203 
MSK-O41-CG-AP..7a20, d0d0-4bd3-7a20, 10.17.192.193 
MSK-O41-CG-AP..a580, d494-e817-a580, 10.17.192.198 
MSK-O41-CG-AP..8500, d494-e804-8500, 10.17.192.199 
MSK-O41-CG-AP..a400, d494-e817-a400, 10.17.192.204 
RND-SBT-STC-120-AP..e740, 28b4-48d2-e740, 172.29.216.198 
RND-SBT-STC-120-AP..ed40, 28b4-48d2-ed40, 172.29.216.200 
MSK-O41-CG-AP..a520, d494-e817-a520, 10.17.192.195 
MSK-O41-CG-AP..79e0, d0d0-4bd3-79e0, 10.17.192.200 
MSK-O41-CG-AP..7a60, d0d0-4bd3-7a60, 10.17.192.206 
MSK-O41-CG-AP..80c0, d0d0-4bd3-80c0, 10.17.192.202 
MSK-O41-CG-AP..7ae0, d0d0-4bd3-7ae0, 10.17.192.194 
MSK-O41-CG-AP..8040, d0d0-4bd3-8040, 10.17.192.205 
MSK-O41-CG-AP..7e20, d0d0-4bd3-7e20, 10.17.192.196 
MSK-O41-CG-AP..7f00, d0d0-4bd3-7f00, 10.17.192.197 
MSK-O41-CG-AP..a560, d494-e817-a560, 10.17.192.210 
MSK-O41-CG-AP..7e00, d0d0-4bd3-7e00, 10.17.192.218 
MSK-O41-CG-AP..7e40, d0d0-4bd3-7e40, 10.17.192.213 
MSK-O41-CG-AP..8120, d0d0-4bd3-8120, 10.17.192.220 
MSK-O41-CG-AP..7ec0, d0d0-4bd3-7ec0, 10.17.192.221 
MSK-O41-CG-AP..87c0, d494-e804-87c0, 10.17.192.201 
MSK-O41-CG-AP..a420, d494-e817-a420, 10.17.192.208 
MSK-O41-CG-AP..8080, d0d0-4bd3-8080, 10.17.192.207 
MSK-O41-CG-AP..7fe0, d0d0-4bd3-7fe0, 10.17.192.214 
MSK-O41-CG-AP..a360, d494-e817-a360, 10.17.192.212 
MSK-O41-CG-AP..7ca0, d0d0-4bd3-7ca0, 10.17.192.209 
MSK-O41-CG-AP..a760, d494-e817-a760, 10.17.192.211 
MSK-O41-CG-AP..ea50, 0006-f4c9-ea50, 10.17.193.2 
MSK-O41-CG-AP..8880, d494-e804-8880, 10.17.193.8 
MSK-O41-CG-AP..66b0, 0006-f4ca-66b0, 10.17.193.13 
MSK-O41-CG-AP..eb50, 0006-f4c9-eb50, 10.17.193.17 
MSK-O41-CG-AP..de50, 0006-f4c9-de50, 10.17.193.5 
MSK-O41-CG-AP..ebd0, 0006-f4c9-ebd0, 10.17.193.15 
RND-SBT-STC-120-AP..f000, 28b4-48d2-f000, 172.29.216.194 
MSK-O41-CG-AP..6370, 0006-f4ca-6370, 10.17.193.4 
MSK-O41-CG-AP..dd70, 0006-f4c9-dd70, 10.17.193.7 
MSK-O41-CG-AP..7f20, d0d0-4bd3-7f20, 10.17.193.1 
MSK-O41-CG-AP..8140, d0d0-4bd3-8140, 10.17.193.19 
MSK-O41-CG-AP..80a0, d0d0-4bd3-80a0, 10.17.193.3 
MSK-O41-CG-AP..ea30, 0006-f4c9-ea30, 10.17.193.57 
MSK-O41-CG-AP..91c0, 384c-4f66-91c0, 10.17.193.22 
MSK-O41-CG-AP..8060, d0d0-4bd3-8060, 10.17.193.6 
MSK-O41-CG-AP..7560, d0d0-4bd3-7560, 10.17.193.12 
MSK-O41-CG-AP..7de0, d0d0-4bd3-7de0, 10.17.193.9 
MSK-O41-CG-AP..8520, d494-e804-8520, 10.17.193.16 
RND-SBT-STC-120-AP..ec60, 28b4-48d2-ec60, 172.29.216.195 
MSK-O41-CG-AP..8180, d0d0-4bd3-8180, 10.17.193.14 
MSK-O41-CG-AP..7640, d0d0-4bd3-7640, 10.17.193.45 
MSK-O41-CG-AP..81a0, d0d0-4bd3-81a0, 10.17.193.18 
MSK-O41-CG-AP..81c0, d0d0-4bd3-81c0, 10.17.193.11 
MSK-O41-CG-AP..80e0, d0d0-4bd3-80e0, 10.17.193.20 
MSK-O41-CG-AP..81e0, d0d0-4bd3-81e0, 10.17.193.10 
MSK-O41-CG-AP..8780, d494-e804-8780, 10.17.193.68 
MSK-O41-CG-AP..7d80, d0d0-4bd3-7d80, 10.17.193.87 
MSK-O41-CG-AP..4440, 9c37-f488-4440, 10.17.193.78 
MSK-O41-CG-AP..7b40, d0d0-4bd3-7b40, 10.17.193.77 
MSK-O41-CG-AP..7dc0, d0d0-4bd3-7dc0, 10.17.193.66 
MSK-O41-CG-AP..a5e0, d494-e817-a5e0, 10.17.193.71 
MSK-O41-CG-AP..7780, d0d0-4bd3-7780, 10.17.193.70 
MSK-O41-CG-AP..7e80, d0d0-4bd3-7e80, 10.17.193.86 
MSK-O41-CG-AP..7fa0, d0d0-4bd3-7fa0, 10.17.193.74 
MSK-O41-CG-AP..7740, d0d0-4bd3-7740, 10.17.193.67 
MSK-O41-CG-AP..a3a0, d494-e817-a3a0, 10.17.193.73 
MSK-O41-CG-AP..7d40, d0d0-4bd3-7d40, 10.17.193.79 
MSK-O41-CG-AP..79a0, d0d0-4bd3-79a0, 10.17.193.69 
MSK-O41-CG-AP..79c0, d0d0-4bd3-79c0, 10.17.193.72 
MSK-O41-CG-AP..7d00, d0d0-4bd3-7d00, 10.17.193.75 
MSK-O41-CG-AP..8000, d0d0-4bd3-8000, 10.17.193.80 
MSK-O41-CG-AP..7f60, d0d0-4bd3-7f60, 10.17.193.120 
MSK-O41-CG-AP..7e60, d0d0-4bd3-7e60, 10.17.193.82 
MSK-O41-CG-AP..8160, d0d0-4bd3-8160, 10.17.193.65 
MSK-O41-CG-AP..7960, d0d0-4bd3-7960, 10.17.193.83 
MSK-O41-CG-AP..76e0, d0d0-4bd3-76e0, 10.17.193.81 
MSK-O41-CG-AP..7c00, d0d0-4bd3-7c00, 10.17.193.76 
MSK-O41-CG-AP..7a40, d0d0-4bd3-7a40, 10.17.193.84 
MSK-O41-CG-AP..a4a0, d494-e817-a4a0, 10.17.193.110 
MSK-O41-CG-AP..a9a0, d494-e817-a9a0, 10.17.193.85 
MSK-O41-CG-AP..36b0, 0006-f4ca-36b0, 10.17.193.144 
MSK-O41-CG-AP..ee90, 0006-f4c9-ee90, 10.17.193.151 
RND-SBT-STC-120-AP..ed60, 28b4-48d2-ed60, 172.29.216.201 
MSK-O41-CG-AP..3850, 0006-f4ca-3850, 10.17.193.143 
MSK-O41-CG-AP..3770, 0006-f4ca-3770, 10.17.193.135 
MSK-O41-CG-AP..3390, 0006-f4ca-3390, 10.17.193.147 
MSK-O41-CG-AP..ead0, 0006-f4c9-ead0, 10.17.193.139 
MSK-O41-CG-AP..e710, 0006-f4c9-e710, 10.17.193.145 
MSK-O41-CG-AP..3670, 0006-f4ca-3670, 10.17.193.142 
MSK-O41-CG-AP..ed10, 0006-f4c9-ed10, 10.17.193.134 
MSK-60Y-AP..5780, 48ad-0840-5780, 10.14.232.5 
MSK-O41-CG-AP..eed0, 0006-f4c9-eed0, 10.17.193.180 
MSK-O41-CG-AP..3730, 0006-f4ca-3730, 10.17.193.133 
MSK-O41-CG-AP..33f0, 0006-f4ca-33f0, 10.17.193.137 
MSK-O41-CG-AP..33d0, 0006-f4ca-33d0, 10.17.193.130 
MSK-KNP-CG-AP..f8a0, 745a-aacf-f8a0, 10.14.249.80 
MSK-O41-CG-AP..3710, 0006-f4ca-3710, 10.17.193.141 
MSK-O41-CG-AP..d070, 0006-f4c9-d070, 10.17.193.150 
MSK-O41-CG-AP..3410, 0006-f4ca-3410, 10.17.193.131 
MSK-O41-CG-AP..7900, d0d0-4bd3-7900, 10.17.193.148 
MSK-O41-CG-AP..3690, 0006-f4ca-3690, 10.17.193.136 
MSK-KNP-CG-AP..f140, 745a-aacf-f140, 10.14.250.68 
MSK-O41-CG-AP..68f0, 0006-f4ca-68f0, 10.17.193.149 
MSK-O41-CG-AP..62b0, 0006-f4ca-62b0, 10.17.193.140 
MSK-O41-CG-AP..3430, 0006-f4ca-3430, 10.17.193.132 
MSK-O41-CG-AP..63f0, 0006-f4ca-63f0, 10.17.193.129 
